hu_task_id,task_id,nl,pl,prompt,canonical_solution,test,entry_point,gpt4
HumanEval/101/en/python/,HumanEval/101,oci_Latn,python,"
def words_string(s):
    """"""
    Vos serà donada una cadena de mots separats per virgulas o espacions. Vòstre prètzfach es de desseparar la cadena en mots e tornar un tablèu dels mots.

Per exemple:
words_string == [""Hi"", ""my"", ""name"", ""is"", ""John""]
words_string == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
    """"""
","    if not s:
        return []

    s_list = []

    for letter in s:
        if letter == ',':
            s_list.append(' ')
        else:
            s_list.append(letter)

    s_list = """".join(s_list)
    return s_list.split()
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(""Hi, my name is John"") == [""Hi"", ""my"", ""name"", ""is"", ""John""]
    assert candidate(""One, two, three, four, five, six"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
    assert candidate(""Hi, my name"") == [""Hi"", ""my"", ""name""]
    assert candidate(""One,, two, three, four, five, six,"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("""") == []
    assert candidate(""ahmed     , gamal"") == [""ahmed"", ""gamal""]

",words_string,"def words_string(s):
    """"""
    You will be given a string of words separated by commas or spaces. Your task is
    to split the string into words and return an array of the words.
    """"""
    return [word.strip() for word in s.replace(',', ' ').split()]"
HumanEval/102/en/python/,HumanEval/102,oci_Latn,python,"
def choose_num(x, y):
    """"""Aquesta foncion pren dos nombres positius x e y e torna lo mai grand nombre entièr par que se tròba dins l'interval [x, y] inclusiu. Se i a pas cap de tal nombre, alara la foncion deu tornar -1.

Per exemple:
choose_num = 14
choose_num = -1
    """"""
","    if x > y:
        return -1
    if y % 2 == 0:
        return y
    if x == y:
        return -1
    return y - 1
","def check(candidate):

    # Check some simple cases
    assert candidate(12, 15) == 14
    assert candidate(13, 12) == -1
    assert candidate(33, 12354) == 12354
    assert candidate(5234, 5233) == -1
    assert candidate(6, 29) == 28
    assert candidate(27, 10) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(7, 7) == -1
    assert candidate(546, 546) == 546

",choose_num,"def choose_num(x, y):
    # If y is odd, deduct 1 to make it even
    if y % 2 != 0:
        y -= 1
    # Now y is even. If it is less than x, there's no valid choice in the 
    # range, so return -1
    if y < x:
        return -1
    # Otherwise return y, the greatest even number in the range
    else:
        return y"
HumanEval/103/en/python/,HumanEval/103,oci_Latn,python,"
def rounded_avg(n, m):
    """"""Vos son donats dos nombres entièrs positius n e m, e vòstra tasca es de calcular la mejana dels nombres entièrs de n a m. 
Arrodonissètz la responsa a l'entièr mai pròche e convertissètz aquò en binari.
Se n es mai grand que m, retornatz -1.
Exemple:
rounded_avg => ""0b11""
rounded_avg => -1
rounded_avg => ""0b1111""
rounded_avg => ""0b11010""
    """"""
","    if m < n:
        return -1
    summation = 0
    for i in range(n, m+1):
        summation += i
    return bin(round(summation/(m - n + 1)))
","def check(candidate):

    # Check some simple cases
    assert candidate(1, 5) == ""0b11""
    assert candidate(7, 13) == ""0b1010""
    assert candidate(964,977) == ""0b1111001010""
    assert candidate(996,997) == ""0b1111100100""
    assert candidate(560,851) == ""0b1011000010""
    assert candidate(185,546) == ""0b101101110""
    assert candidate(362,496) == ""0b110101101""
    assert candidate(350,902) == ""0b1001110010""
    assert candidate(197,233) == ""0b11010111""


    # Check some edge cases that are easy to work out by hand.
    assert candidate(7, 5) == -1
    assert candidate(5, 1) == -1
    assert candidate(5, 5) == ""0b101""

",rounded_avg,"def rounded_avg(n, m):
  if n > m: 
    return -1

  avg = round((n + m) / 2)

  return bin(avg)"
HumanEval/104/en/python/,HumanEval/104,oci_Latn,python,"
def unique_digits(x):
    """"""Dada una lista d'entiers positius x, tornar una lista ordenada de totes 
    las elements que tenon pas cap de chifra parelha.

    Nota: La lista tornada deu èsser ordenada en òrdre creissent.
    
    Per exemple:
    >>> unique_digits([15, 33, 1422, 1])
    [1, 15, 33]
    >>> unique_digits([152, 323, 1422, 10])
    []
    """"""
","    odd_digit_elements = []
    for i in x:
        if all (int(c) % 2 == 1 for c in str(i)):
            odd_digit_elements.append(i)
    return sorted(odd_digit_elements)
","def check(candidate):

    # Check some simple cases
    assert candidate([15, 33, 1422, 1]) == [1, 15, 33]
    assert candidate([152, 323, 1422, 10]) == []
    assert candidate([12345, 2033, 111, 151]) == [111, 151]
    assert candidate([135, 103, 31]) == [31, 135]

    # Check some edge cases that are easy to work out by hand.
    assert True

",unique_digits,"def unique_digits(x):
    """"""Given a list of positive integers x. return a sorted list of all 
    elements that hasn't any even digit.
    """"""
    
    result = [i for i in x if not any(int(digit) % 2 == 0 for digit in str(i))]
    
    return sorted(result)"
HumanEval/105/en/python/,HumanEval/105,oci_Latn,python,"
def by_length(arr):
    """"""
    Donada una tièra d'entiers, tria los entièrs que son entre 1 e 9 inclusius,
    reversa la tièra resultanta, e puèi remplaça cada chifra per son nom correspondent de
    ""Un"", ""Dos"", ""Tres"", ""Quatre"", ""Cinc"", ""Sis"", ""Sèt"", ""Uèit"", ""Nòu"".

    Per exemple:
      tièra = [2, 1, 1, 4, 5, 8, 2, 3]   
            -> tria tièra -> [1, 1, 2, 2, 3, 4, 5, 8] 
            -> reversa tièra -> [8, 5, 4, 3, 2, 2, 1, 1]
      retorna [""Uèit"", ""Cinc"", ""Quatre"", ""Tres"", ""Dos"", ""Dos"", ""Un"", ""Un""]
    
      Se la tièra es voida, retorna una tièra voida:
      tièra = []
      retorna []
    
      Se la tièra conten de nombres estranhs, ignòra-los:
      tièra = [1, -1, 55] 
            -> tria tièra -> [-1, 1, 55]
            -> reversa tièra -> [55, 1, -1]
      retorna ['Un']
    """"""
","    dic = {
        1: ""One"",
        2: ""Two"",
        3: ""Three"",
        4: ""Four"",
        5: ""Five"",
        6: ""Six"",
        7: ""Seven"",
        8: ""Eight"",
        9: ""Nine"",
    }
    sorted_arr = sorted(arr, reverse=True)
    new_arr = []
    for var in sorted_arr:
        try:
            new_arr.append(dic[var])
        except:
            pass
    return new_arr
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([2, 1, 1, 4, 5, 8, 2, 3]) == [""Eight"", ""Five"", ""Four"", ""Three"", ""Two"", ""Two"", ""One"", ""One""], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([1, -1 , 55]) == ['One'], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, -1, 3, 2]) == [""Three"", ""Two"", ""One""]
    assert candidate([9, 4, 8]) == [""Nine"", ""Eight"", ""Four""]

",by_length,"def by_length(arr):
    # Define the dictionary to map integers to their corresponding names
    num_to_name = {1: ""One"", 2: ""Two"", 3: ""Three"", 4: ""Four"", 
                   5: ""Five"", 6: ""Six"", 7: ""Seven"", 8: ""Eight"", 9: ""Nine""}

    # Filter the array, only keep numbers from 1 to 9 inclusive
    filtered_arr = [num for num in arr if 1 <= num <= 9]
    # Sort and reverse the array
    filtered_arr.sort(reverse = True)

    # Convert each number to its corresponding name
    return [num_to_name[i] for i in filtered_arr]"
HumanEval/106/en/python/,HumanEval/106,oci_Latn,python,"
def f(n):
    """""" Implements la foncion f que pren n coma paramètre,
    e torna una lista de talha n, tala que la valor de l'element a l'index i es lo factorial de i se i es par
    o la soma dels nombres de 1 a i altrament.
    i comença a 1.
    lo factorial de i es la multiplicacion dels nombres de 1 a i.
    Exemple:
    f == [1, 2, 6, 24, 15]
    """"""
","    ret = []
    for i in range(1,n+1):
        if i%2 == 0:
            x = 1
            for j in range(1,i+1): x *= j
            ret += [x]
        else:
            x = 0
            for j in range(1,i+1): x += j
            ret += [x]
    return ret
","def check(candidate):

    assert candidate(5) == [1, 2, 6, 24, 15]
    assert candidate(7) == [1, 2, 6, 24, 15, 720, 28]
    assert candidate(1) == [1]
    assert candidate(3) == [1, 2, 6]
",f,"import math

def f(n):
    """"""Implement the function f that takes n as a parameter,
    and returns a list of size n, such that the value of the element at
    index i is the factorial of i if i is even or the sum of numbers
    from 1 to i otherwise.""""""
    
    f_list = []
    for i in range(1, n+1):
        if i % 2 == 0:
            f_list.append(math.factorial(i))  
        else:  
            f_list.append(sum(range(1, i+1)))
    return f_list"
HumanEval/107/en/python/,HumanEval/107,oci_Latn,python,"
def even_odd_palindrome(n):
    """"""
    Dona un nombre entièr positiu n, torna una tupla que conten lo nombre d'entiers palindròmes pars e impairs que son dins l'interval, inclusiu.

Exemple1:

Entrada: 3
Sortida:
Explicacion:
Los entiers palindròmes son 1, 2, 3. Un d'eles es par, e dos son impairs.

Exemple2:

Entrada: 12
Sortida:
Explicacion:
Los entiers palindròmes son 1, 2, 3, 4, 5, 6, 7, 8, 9, 11. Quatre d'eles son pars, e 6 son impairs.

Nòtas:
1. 1 <= n <= 10^3
2. La tupla tornada conten lo nombre d'entiers palindròmes pars e impairs respectivament.
    """"""
","    def is_palindrome(n):
        return str(n) == str(n)[::-1]

    even_palindrome_count = 0
    odd_palindrome_count = 0

    for i in range(1, n+1):
        if i%2 == 1 and is_palindrome(i):
                odd_palindrome_count += 1
        elif i%2 == 0 and is_palindrome(i):
            even_palindrome_count += 1
    return (even_palindrome_count, odd_palindrome_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(123) == (8, 13)
    assert candidate(12) == (4, 6)
    assert candidate(3) == (1, 2)
    assert candidate(63) == (6, 8)
    assert candidate(25) == (5, 6)
    assert candidate(19) == (4, 6)
    assert candidate(9) == (4, 5), ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == (0, 1), ""This prints if this assert fails 2 (also good for debugging!)""

",even_odd_palindrome,"def even_odd_palindrome(n):
    def is_palindrome(num):
        return str(num) == str(num)[::-1]
    
    even_count = 0
    odd_count = 0

    for i in range(1, n+1):
        if is_palindrome(i):
            if i % 2 == 0:
                even_count += 1
            else:
                odd_count += 1
    return even_count, odd_count"
HumanEval/108/en/python/,HumanEval/108,oci_Latn,python,"
def count_nums(arr):
    """"""
    Escrivètz una foncion count_nums que pren una tièra d'entiers e torna
    lo nombre d'elements que la soma de las chifras es > 0.
    Se un nombre es negatiu, alavetz sa primièra chifra signada serà negativa:
    per exemple, -123 a las chifras signadas -1, 2, e 3.
    >>> count_nums([]) == 0
    >>> count_nums([-1, 11, -11]) == 1
    >>> count_nums([1, 1, 2]) == 3
    """"""
","    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return len(list(filter(lambda x: x > 0, [digits_sum(i) for i in arr])))
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0
    assert candidate([-1, -2, 0]) == 0
    assert candidate([1, 1, 2, -2, 3, 4, 5]) == 6
    assert candidate([1, 6, 9, -6, 0, 1, 5]) == 5
    assert candidate([1, 100, 98, -7, 1, -1]) == 4
    assert candidate([12, 23, 34, -45, -56, 0]) == 5
    assert candidate([-0, 1**0]) == 1
    assert candidate([1]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",count_nums,"def count_nums(arr):
    count = 0
    for num in arr:
        num_str = str(num)
        sum_digits = sum(int(digit) for digit in num_str if digit.isnumeric())
        
        if num < 0:
            # Making first digit as negative if original number is negative
            sum_digits = sum_digits - 2*int(num_str[1])
        
        if sum_digits > 0:
            count += 1
            
    return count"
HumanEval/109/en/python/,HumanEval/109,oci_Latn,python,"
def move_one_ball(arr):
    """"""Avèm una tièra 'arr' de N entièrs arr[1], arr[2], ..., arr[N]. Los nombres dins la tièra son ordenats aleatòriament. Vòstre prètzfach es de determinar se es possible d'obténer una tièra ordenada en òrdre creissent en realizant l’operacion seguenta sus la tièra donada:
    Sètz autorizat a realizar l’operacion de desplaçament a drecha un nombre illimitat de còps.

Una operacion de desplaçament a drecha significa desplaçar totes los elements de la tièra d’una posicion cap a la drecha. L’element final de la tièra serà desplaçat a la posicion iniciala, es a dire, l’indèx 0.

Se es possible d’obténer la tièra ordenada en realizant l’operacion mencionada, alara cal tornar True, sinon False.
Se la tièra donada es voida, cal tornar True.

Nòta: La tièra donada a d’elements unics.

Per Exemple:

move_one_ball ==> True
Explicacion: En realizant 2 operacions de desplaçament a drecha, l’òrdre creissent pòt èsser atenchut per la tièra donada.
move_one_ball ==> False
Explicacion: Es pas possible d’obténer l’òrdre creissent per la tièra donada en realizant quina que siá quantitat d’operacions de desplaçament a drecha.
                
    """"""
","    if len(arr)==0:
      return True
    sorted_array=sorted(arr)
    my_arr=[]
    
    min_value=min(arr)
    min_index=arr.index(min_value)
    my_arr=arr[min_index:]+arr[0:min_index]
    for i in range(len(arr)):
      if my_arr[i]!=sorted_array[i]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 4, 5, 1, 2])==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([3, 5, 10, 1, 2])==True
    assert candidate([4, 3, 1, 2])==False
    # Check some edge cases that are easy to work out by hand.
    assert candidate([3, 5, 4, 1, 2])==False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([])==True
",move_one_ball,"def move_one_ball(arr):
    sorted_arr = sorted(arr)
    # checking for all possible shifts
    for _ in range(len(arr)):
        if arr == sorted_arr:
            return True
        arr = [arr[-1]] + arr[:-1]  # right shift
    return False"
HumanEval/110/en/python/,HumanEval/110,oci_Latn,python,"
def exchange(lst1, lst2):
    """"""Dins aqueste problèma, implementaràs una foncion que pren doas listas de nombres e determina se es possible d’efectuar un escambiament d’elements entre elas per far que lst1 venga una lista de nombres parelhs solament. I a pas de limit sus lo nombre d'elements escambiats entre lst1 e lst2. Se es possible d’escambiar d’elements entre lst1 e lst2 per far que totes los elements de lst1 sián parelhs, retorna ""ÒC"". Autrament, retorna ""NON"".

Per exemple:
exchange => ""ÒC""
exchange => ""NON""

Se supausa que las listas d'entrada seràn non voidas.
    """"""
","    odd = 0
    even = 0
    for i in lst1:
        if i%2 == 1:
            odd += 1
    for i in lst2:
        if i%2 == 0:
            even += 1
    if even >= odd:
        return ""YES""
    return ""NO""
            
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4], [1, 2, 3, 4]) == ""YES""
    assert candidate([1, 2, 3, 4], [1, 5, 3, 4]) == ""NO""
    assert candidate([1, 2, 3, 4], [2, 1, 4, 3]) == ""YES"" 
    assert candidate([5, 7, 3], [2, 6, 4]) == ""YES""
    assert candidate([5, 7, 3], [2, 6, 3]) == ""NO"" 
    assert candidate([3, 2, 6, 1, 8, 9], [3, 5, 5, 1, 1, 1]) == ""NO""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([100, 200], [200, 200]) == ""YES""

",exchange,"def exchange(lst1, lst2):
    # calculate the number of odd numbers in lst1
    num_odd_lst1 = len([num for num in lst1 if num % 2 != 0])
    # calculate the number of even numbers in lst2
    num_even_lst2 = len([num for num in lst2 if num % 2 == 0])

    # if there are not enough even numbers in lst2
    # to exchange out all of the odd values in lst1, return ""NO""
    if num_odd_lst1 > num_even_lst2:
        return ""NO""
    # otherwise, return ""YES""
    else:
        return ""YES"""
HumanEval/111/en/python/,HumanEval/111,oci_Latn,python,"
def histogram(test):
    """"""Donada una cadena representant de letras minusculas separadas per espacis, tornar un diccionari
    de la letra amb mai de repeticions e contenent lo compte correspondent.
    Se mantunas letras an la meteissa ocurréncia, tornar totas elas.
    
    Exemple:
    istograma == {'a': 1, 'b': 1, 'c': 1}
    istograma == {'a': 2, 'b': 2}
    istograma == {'a': 2, 'b': 2}
    istograma == {'b': 4}
    istograma == {}

    """"""
","    dict1={}
    list1=test.split("" "")
    t=0

    for i in list1:
        if(list1.count(i)>t) and i!='':
            t=list1.count(i)
    if t>0:
        for i in list1:
            if(list1.count(i)==t):
                
                dict1[i]=t
    return dict1
","def check(candidate):

    # Check some simple cases
    assert candidate('a b b a') == {'a':2,'b': 2}, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate('a b c a b') == {'a': 2, 'b': 2}, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate('a b c d g') == {'a': 1, 'b': 1, 'c': 1, 'd': 1, 'g': 1}, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate('r t g') == {'r': 1,'t': 1,'g': 1}, ""This prints if this assert fails 4 (good for debugging!)""
    assert candidate('b b b b a') == {'b': 4}, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate('r t g') == {'r': 1,'t': 1,'g': 1}, ""This prints if this assert fails 6 (good for debugging!)""
    
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate('') == {}, ""This prints if this assert fails 7 (also good for debugging!)""
    assert candidate('a') == {'a': 1}, ""This prints if this assert fails 8 (also good for debugging!)""

",histogram,"def histogram(test):
    # replace the spaces with nothing
    letters = test.replace("" "", """")

    # create a dictionary of letter counts
    counts = {}
    for letter in letters:
        if letter in counts:
            counts[letter] += 1
        else:
            counts[letter] = 1

    # find the maximum count
    max_count = max(counts.values(), default=0)

    # create a dictionary with only the letters with the maximum count
    histogram_dict = {letter: count for letter, count in counts.items() if count == max_count}

    return histogram_dict"
HumanEval/112/en/python/,HumanEval/112,oci_Latn,python,"
def reverse_delete(s,c):
    """"""Tasca
    Avèm doas cadenas s e c, cal suprimir totes los caractèrs dins s que son egals a cap caractèr dins c
    puèi verificar se la cadena resultant es un palindròm.
    Una cadena es dich palindròm se se legís lo meteis d'en rèire coma endavant.
    Deuriás tornar un tuple que conten la cadena resultant e True/False per la verificacion.
    Exemple
    Per s = ""abcde"", c = ""ae"", lo resultat devriá èsser
    Per s = ""abcdef"", c = ""b"" lo resultat devriá èsser
    Per s = ""abcdedcba"", c = ""ab"", lo resultat devriá èsser
    """"""
","    s = ''.join([char for char in s if char not in c])
    return (s,s[::-1] == s)
","def check(candidate):

    assert candidate(""abcde"",""ae"") == ('bcd',False)
    assert candidate(""abcdef"", ""b"") == ('acdef',False)
    assert candidate(""abcdedcba"",""ab"") == ('cdedc',True)
    assert candidate(""dwik"",""w"") == ('dik',False)
    assert candidate(""a"",""a"") == ('',True)
    assert candidate(""abcdedcba"","""") == ('abcdedcba',True)
    assert candidate(""abcdedcba"",""v"") == ('abcdedcba',True)
    assert candidate(""vabba"",""v"") == ('abba',True)
    assert candidate(""mamma"", ""mia"") == ("""", True)
",reverse_delete,"def reverse_delete(s,c):
    # remove characters from s that are in c
    result = """".join([letter for letter in s if letter not in c])
    
    # check if the result is a palindrome
    if result == result[::-1]:
        return (result, True)
    else:
        return (result, False)

# Testing the function
print(reverse_delete(""abcde"",""ae"")) # Expected output: ('bcd', False)
print(reverse_delete(""abcdef"",""b"")) # Expected output: ('acdef', False)
print(reverse_delete(""abcdedcba"",""ab"")) # Expected output: ('cdedc', True)"
HumanEval/113/en/python/,HumanEval/113,oci_Latn,python,"
def odd_count(lst):
    """"""Donada una lista de cadenas, ont cada cadena consistís sonque en chifras, retornar una lista.
    Cada element i del resultat deu èsser ""lo nombre d'elements impares dins la
    cadena i de l'entrada."" ont totes los i devon èsser remplaçats pel nombre
    de chifras impares dins la cadena i de l'entrada.

    >>> odd_count(['1234567'])
    [""the number of odd elements 4n the str4ng 4 of the 4nput.""]
    >>> odd_count(['3',""11111111""])
    [""the number of odd elements 1n the str1ng 1 of the 1nput."",
     ""the number of odd elements 8n the str8ng 8 of the 8nput.""]
    """"""
","    res = []
    for arr in lst:
        n = sum(int(d)%2==1 for d in arr)
        res.append(""the number of odd elements "" + str(n) + ""n the str""+ str(n) +""ng ""+ str(n) +"" of the ""+ str(n) +""nput."")
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate(['1234567']) == [""the number of odd elements 4n the str4ng 4 of the 4nput.""], ""Test 1""
    assert candidate(['3',""11111111""]) == [""the number of odd elements 1n the str1ng 1 of the 1nput."", ""the number of odd elements 8n the str8ng 8 of the 8nput.""], ""Test 2""
    assert candidate(['271', '137', '314']) == [
        'the number of odd elements 2n the str2ng 2 of the 2nput.',
        'the number of odd elements 3n the str3ng 3 of the 3nput.',
        'the number of odd elements 2n the str2ng 2 of the 2nput.'
    ]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",odd_count,"def odd_count(lst):
    def count_odd_digits(s):
        """"""Count the number of odd digits in a string.""""""
        return sum(1 for char in s if int(char) % 2 == 1)

    return [""the number of odd elements {}n the str{}ng {} of the {}nput."".format(count_odd_digits(s), count_odd_digits(s), count_odd_digits(s), count_odd_digits(s)) for s in lst]"
HumanEval/114/en/python/,HumanEval/114,oci_Latn,python,"
def minSubArraySum(nums):
    """"""
    Dona una tièra d'entiers nums, tròba la soma minimala de tota sos-tièra non vuèja de nums.
Exemple:
minSubArraySum == 1
minSubArraySum == -6
    """"""
","    max_sum = 0
    s = 0
    for num in nums:
        s += -num
        if (s < 0):
            s = 0
        max_sum = max(s, max_sum)
    if max_sum == 0:
        max_sum = max(-i for i in nums)
    min_sum = -max_sum
    return min_sum
","def check(candidate):

    # Check some simple cases
    assert candidate([2, 3, 4, 1, 2, 4]) == 1, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([-1, -2, -3]) == -6
    assert candidate([-1, -2, -3, 2, -10]) == -14
    assert candidate([-9999999999999999]) == -9999999999999999
    assert candidate([0, 10, 20, 1000000]) == 0
    assert candidate([-1, -2, -3, 10, -5]) == -6
    assert candidate([100, -1, -2, -3, 10, -5]) == -6
    assert candidate([10, 11, 13, 8, 3, 4]) == 3
    assert candidate([100, -33, 32, -1, 0, -2]) == -33

    # Check some edge cases that are easy to work out by hand.
    assert candidate([-10]) == -10, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([7]) == 7
    assert candidate([1, -1]) == -1
",minSubArraySum,"def minSubArraySum(nums):
    if len(nums) == 0:
        return 0
    current_sum = minimum_sum = nums[0]
    for num in nums[1:]:
        # This checks whether the current number contributes to the minimum sum or
        # if it is less than the current_sum
        current_sum = min(current_sum + num, num)

        # This keeps track of the minimum sum
        minimum_sum = min(current_sum, minimum_sum)
    return minimum_sum"
HumanEval/115/en/python/,HumanEval/115,oci_Latn,python,"
def max_fill(grid, capacity):
    import math
    """"""
    Vos es donat una grasilha rectangular de pous. Cada linha representa un poç solitari, e cada 1 dins una linha representa una unitat solitària d'aiga. Cada poç a un gaug correspondent que pòt èsser utilizat per extrai l'aiga d'aquí, e totes los gaugs an la meteissa capacitat. Vòstre prètzfach es d'utilizar los gaugs per voidar los pous. Sortida lo nombre de còps que cal abaisser los gaugs.

Exemple1:
    Entrada: 
        grasilha : [[0,0,1,0], [0,1,0,0], [1,1,1,1]]
        capacitat_del_gaug : 1
    Sortida: 6

Exemple2:
    Entrada: 
        grasilha : [[0,0,1,1], [0,0,0,0], [1,1,1,1], [0,1,1,1]]
        capacitat_del_gaug : 2
    Sortida: 5
    
Exemple3:
    Entrada: 
        grasilha : [[0,0,0], [0,0,0]]
        capacitat_del_gaug : 5
    Sortida: 0

Contraints:
    * totes los pous an la meteissa longor
    * 1 <= longor_de_la_grasilha <= 10^2
    * 1 <= longor_de_la_grasilha[:,1] <= 10^2
    * grasilha[i][j] -> 0 | 1
    * 1 <= capacitat <= 10
    """"""
","    return sum([math.ceil(sum(arr)/capacity) for arr in grid])
","def check(candidate):


    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([[0,0,1,0], [0,1,0,0], [1,1,1,1]], 1) == 6, ""Error""
    assert candidate([[0,0,1,1], [0,0,0,0], [1,1,1,1], [0,1,1,1]], 2) == 5, ""Error""
    assert candidate([[0,0,0], [0,0,0]], 5) == 0, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([[1,1,1,1], [1,1,1,1]], 2) == 4, ""Error""
    assert candidate([[1,1,1,1], [1,1,1,1]], 9) == 2, ""Error""

",max_fill,"def max_fill(grid, capacity):
    # count the number of water units (represented by 1) in the grid
    water_units = sum(sum(row) for row in grid)
    # Since python's division operator / always returns a float, 
    # we need to use math.ceil() to round up the result
    return math.ceil(water_units / capacity)"
HumanEval/116/en/python/,HumanEval/116,oci_Latn,python,"
def sort_array(arr):
    """"""
    Dins aquesta Kata, devètz ordenar una tièra d'entiers non negatius segon lo nombre d'unos dins lor representacion binària en òrdre creissent. Per un nombre similar d'unos, ordenatz segon la valor decimal.

Deu èsser implementat aital:
    >>> sort_array([1, 5, 2, 3, 4]) == [1, 2, 3, 4, 5]
    >>> sort_array([-2, -3, -4, -5, -6]) == [-6, -5, -4, -3, -2]
    >>> sort_array([1, 0, 2, 3, 4]) [0, 1, 2, 3, 4]
    """"""
","    return sorted(sorted(arr), key=lambda x: bin(x)[2:].count('1'))
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,5,2,3,4]) == [1, 2, 4, 3, 5]
    assert candidate([-2,-3,-4,-5,-6]) == [-4, -2, -6, -5, -3]
    assert candidate([1,0,2,3,4]) == [0, 1, 2, 4, 3]
    assert candidate([]) == []
    assert candidate([2,5,77,4,5,3,5,7,2,3,4]) == [2, 2, 4, 4, 3, 3, 5, 5, 5, 7, 77]
    assert candidate([3,6,44,12,32,5]) == [32, 3, 5, 6, 12, 44]
    assert candidate([2,4,8,16,32]) == [2, 4, 8, 16, 32]
    assert candidate([2,4,8,16,32]) == [2, 4, 8, 16, 32]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",sort_array,"def sort_array(arr):
    # convert each number to binary and count the number of ones
    # it works for both positive and negative numbers
    arr.sort(key=lambda x: (bin(x).count('1'), x))
    return arr"
