prompt,canonical_solution,test
"
def count_up_to(n):
    """"""Сандык эмес оң санды алып, n санынан кичине болгон биринчи n простое сандардан турган массивди кайтарган функцияны ишке ашырыңыз.
Мисалы:
count_up_to => [2,3]
count_up_to => [2,3,5,7]
count_up_to => []
count_up_to => [2,3,5,7,11,13,17,19]
count_up_to => []
count_up_to => [2,3,5,7,11,13,17]
    """"""
","    primes = []
    for i in range(2, n):
        is_prime = True
        for j in range(2, i):
            if i % j == 0:
                is_prime = False
                break
        if is_prime:
            primes.append(i)
    return primes

","def check(candidate):

    assert candidate(5) == [2,3]
    assert candidate(6) == [2,3,5]
    assert candidate(7) == [2,3,5]
    assert candidate(10) == [2,3,5,7]
    assert candidate(0) == []
    assert candidate(22) == [2,3,5,7,11,13,17,19]
    assert candidate(1) == []
    assert candidate(18) == [2,3,5,7,11,13,17]
    assert candidate(47) == [2, 3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43]
    assert candidate(101) == [2, 3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43, 47, 53, 59, 61, 67, 71, 73, 79, 83, 89, 97]

"
"
def multiply(a, b):
    """"""Функцияны толуктаңыз, ал эки бүтүн санды алып, алардын бирдик сандарынын көбөйтүндүсүн кайтарат.
    Киргизилген маалымат ар дайым туура деп кабыл алынат.
    Мисалдар:
    multiply 16ны кайтарат.
    multiply 72ни кайтарат.
    multiply 0дү кайтарат.
    multiply 20ны кайтарат.
    """"""
","    return abs(a % 10) * abs(b % 10)
","def check(candidate):

    # Check some simple cases
    assert candidate(148, 412) == 16, ""First test error: "" + str(candidate(148, 412))                    
    assert candidate(19, 28) == 72, ""Second test error: "" + str(candidate(19, 28))           
    assert candidate(2020, 1851) == 0, ""Third test error: "" + str(candidate(2020, 1851))
    assert candidate(14,-15) == 20, ""Fourth test error: "" + str(candidate(14,-15))      
    assert candidate(76, 67) == 42, ""Fifth test error: "" + str(candidate(76, 67))      
    assert candidate(17, 27) == 49, ""Sixth test error: "" + str(candidate(17, 27))      


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0, 1) == 0, ""1st edge test error: "" + str(candidate(0, 1))
    assert candidate(0, 0) == 0, ""2nd edge test error: "" + str(candidate(0, 0))

"
"
def count_upper(s):
    """"""
    Берилген сап s болгондо, жуп индекстердеги баш тамгалардагы үндүүлөрдүн санын эсептеңиз.

    Мисалы:
    count_upper 1ди кайтарат
    count_upper 0ди кайтарат
    count_upper 0ди кайтарат
    """"""
","    count = 0
    for i in range(0,len(s),2):
        if s[i] in ""AEIOU"":
            count += 1
    return count
","def check(candidate):

    # Check some simple cases
    assert candidate('aBCdEf')  == 1
    assert candidate('abcdefg') == 0
    assert candidate('dBBE') == 0
    assert candidate('B')  == 0
    assert candidate('U')  == 1
    assert candidate('') == 0
    assert candidate('EEEE') == 2

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def closest_integer(value):
    '''
    Create a function that takes a value (string) representing a number
    and returns the closest integer to it. If the number is equidistant
    from two integers, round it away from zero.

    Examples
    >>> closest_integer(""10"")
    10
    >>> closest_integer(""15.3"")
    15

    Note:
    Rounding away from zero means that if the given number is equidistant
    from two integers, the one you should return is the one that is the
    farthest from zero. For Exampleclosest_integer(""14.5"") should
    return 15 and closest_integer(""-14.5"") should return -15.
    '''
","    from math import floor, ceil

    if value.count('.') == 1:
        # remove trailing zeros
        while (value[-1] == '0'):
            value = value[:-1]

    num = float(value)
    if value[-2:] == '.5':
        if num > 0:
            res = ceil(num)
        else:
            res = floor(num)
    elif len(value) > 0:
        res = int(round(num))
    else:
        res = 0

    return res

","def check(candidate):

    # Check some simple cases
    assert candidate(""10"") == 10, ""Test 1""
    assert candidate(""14.5"") == 15, ""Test 2""
    assert candidate(""-15.5"") == -16, ""Test 3""
    assert candidate(""15.3"") == 15, ""Test 3""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""0"") == 0, ""Test 0""

"
"
def make_a_pile(n):
    """"""
    Позитивдүү бүтүн сан n берилгенде, n деңгээлден турган таштардын үймөгүн жасашың керек.
    Биринчи деңгээлде n таш бар.
    Кийинки деңгээлдеги таштардын саны:
        - эгер n так болсо, кийинки так сан.
        - эгер n жуп болсо, кийинки жуп сан.
    Ар бир деңгээлдеги таштардын санын тизмеде кайтарыңыз, анда индексиндеги элемент
    i деңгээлдин таштардын санын билдирет.

    Мисалдар:
    >>> make_a_pile(3)
    [3, 5, 7]
    """"""
","    return [n + 2*i for i in range(n)]
","def check(candidate):

    # Check some simple cases
    assert candidate(3) == [3, 5, 7], ""Test 3""
    assert candidate(4) == [4,6,8,10], ""Test 4""
    assert candidate(5) == [5, 7, 9, 11, 13]
    assert candidate(6) == [6, 8, 10, 12, 14, 16]
    assert candidate(8) == [8, 10, 12, 14, 16, 18, 20, 22]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def words_string(s):
    """"""
    Сизге үтүр же боштук менен бөлүнгөн сөздөрдүн сабы берилет. Сиздин милдет -
сапты сөздөргө бөлүп, сөздөрдүн массивин кайтаруу.

Мисалы:
words_string == [""Hi"", ""my"", ""name"", ""is"", ""John""]
words_string == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
    """"""
","    if not s:
        return []

    s_list = []

    for letter in s:
        if letter == ',':
            s_list.append(' ')
        else:
            s_list.append(letter)

    s_list = """".join(s_list)
    return s_list.split()
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(""Hi, my name is John"") == [""Hi"", ""my"", ""name"", ""is"", ""John""]
    assert candidate(""One, two, three, four, five, six"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]
    assert candidate(""Hi, my name"") == [""Hi"", ""my"", ""name""]
    assert candidate(""One,, two, three, four, five, six,"") == [""One"", ""two"", ""three"", ""four"", ""five"", ""six""]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate("""") == []
    assert candidate(""ahmed     , gamal"") == [""ahmed"", ""gamal""]

"
"
def choose_num(x, y):
    """"""Бул функция эки оң санды x жана y кабыл алат жана [x, y] диапазонундагы эң чоң жуп санды кайтарат. Эгер андай сан жок болсо, анда функция -1 кайтарышы керек.

Мисалы:
choose_num = 14
choose_num = -1
    """"""
","    if x > y:
        return -1
    if y % 2 == 0:
        return y
    if x == y:
        return -1
    return y - 1
","def check(candidate):

    # Check some simple cases
    assert candidate(12, 15) == 14
    assert candidate(13, 12) == -1
    assert candidate(33, 12354) == 12354
    assert candidate(5234, 5233) == -1
    assert candidate(6, 29) == 28
    assert candidate(27, 10) == -1

    # Check some edge cases that are easy to work out by hand.
    assert candidate(7, 7) == -1
    assert candidate(546, 546) == 546

"
"
def rounded_avg(n, m):
    """"""Сага эки оң бүтүн сан n жана m берилген, жана сенин милдетиң nден mге чейинки бүтүн сандардын орточо санын эсептөө. Жоопту эң жакын бүтүн санга тегеректеп жана аны бинардык форматка котор. Эгерде n mден чоң болсо, -1ди кайтар.
Мисал:
rounded_avg => ""0b11""
rounded_avg => -1
rounded_avg => ""0b1111""
rounded_avg => ""0b11010""
    """"""
","    if m < n:
        return -1
    summation = 0
    for i in range(n, m+1):
        summation += i
    return bin(round(summation/(m - n + 1)))
","def check(candidate):

    # Check some simple cases
    assert candidate(1, 5) == ""0b11""
    assert candidate(7, 13) == ""0b1010""
    assert candidate(964,977) == ""0b1111001010""
    assert candidate(996,997) == ""0b1111100100""
    assert candidate(560,851) == ""0b1011000010""
    assert candidate(185,546) == ""0b101101110""
    assert candidate(362,496) == ""0b110101101""
    assert candidate(350,902) == ""0b1001110010""
    assert candidate(197,233) == ""0b11010111""


    # Check some edge cases that are easy to work out by hand.
    assert candidate(7, 5) == -1
    assert candidate(5, 1) == -1
    assert candidate(5, 5) == ""0b101""

"
"
def unique_digits(x):
    """"""Көйгөйдүн сүрөттөлүшүнө ылайык, бул сүйлөмдү кыргыз тилине төмөнкүдөй которсо болот:

""Берилген оң бүтүн сандар тизмеси x. Ар бир элементтин ичиндеги жуп сан жок болгон элементтердин сорттолгон тизмесин кайтаргыла.

Эскертүү: Кайтарылган тизме өскөн тартипте болушу керек.

Мисалы:""
    >>> unique_digits([15, 33, 1422, 1])
    [1, 15, 33]
    >>> unique_digits([152, 323, 1422, 10])
    []
    """"""
","    odd_digit_elements = []
    for i in x:
        if all (int(c) % 2 == 1 for c in str(i)):
            odd_digit_elements.append(i)
    return sorted(odd_digit_elements)
","def check(candidate):

    # Check some simple cases
    assert candidate([15, 33, 1422, 1]) == [1, 15, 33]
    assert candidate([152, 323, 1422, 10]) == []
    assert candidate([12345, 2033, 111, 151]) == [111, 151]
    assert candidate([135, 103, 31]) == [31, 135]

    # Check some edge cases that are easy to work out by hand.
    assert True

"
"
def by_length(arr):
    """"""
    Төмөндө берилген бүтүн сандардын массивин алганда, 1 менен 9дун ортосундагы бүтүн сандарды иреттеңиз, андан кийин алынган массивди тескери буруп, ар бир цифраны өзүнө тиешелүү аталыш менен алмаштырыңыз: ""One"", ""Two"", ""Three"", ""Four"", ""Five"", ""Six"", ""Seven"", ""Eight"", ""Nine"".

Мисалы:
  arr = [2, 1, 1, 4, 5, 8, 2, 3]   
        -> массивди иреттөө -> [1, 1, 2, 2, 3, 4, 5, 8] 
        -> массивди тескери буруу -> [8, 5, 4, 3, 2, 2, 1, 1]
  кайтаруу [""Eight"", ""Five"", ""Four"", ""Three"", ""Two"", ""Two"", ""One"", ""One""]
  
  Эгерде массив бош болсо, бош массивди кайтарыңыз:
  arr = []
  кайтаруу []

  Эгерде массивде бөтөнчө сандар болсо, аларды эске албаңыз:
  arr = [1, -1, 55] 
        -> массивди иреттөө -> [-1, 1, 55]
        -> массивди тескери буруу -> [55, 1, -1]
  кайтаруу = ['One']
    """"""
","    dic = {
        1: ""One"",
        2: ""Two"",
        3: ""Three"",
        4: ""Four"",
        5: ""Five"",
        6: ""Six"",
        7: ""Seven"",
        8: ""Eight"",
        9: ""Nine"",
    }
    sorted_arr = sorted(arr, reverse=True)
    new_arr = []
    for var in sorted_arr:
        try:
            new_arr.append(dic[var])
        except:
            pass
    return new_arr
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([2, 1, 1, 4, 5, 8, 2, 3]) == [""Eight"", ""Five"", ""Four"", ""Three"", ""Two"", ""Two"", ""One"", ""One""], ""Error""
    assert candidate([]) == [], ""Error""
    assert candidate([1, -1 , 55]) == ['One'], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([1, -1, 3, 2]) == [""Three"", ""Two"", ""One""]
    assert candidate([9, 4, 8]) == [""Nine"", ""Eight"", ""Four""]

"
"
def f(n):
    """""" Функцияны f деп аталып, n параметри катары кабыл алынып,
n өлчөмүндөгү тизмекти кайтарышы керек, мындайча айтканда i индекстеги элементтин мааниси i эгер жуп болсо факториалы,
болбосо 1 ден i ге чейинки сандардын суммасы болот.
i 1 ден башталат.
i факториалы 1 ден i ге чейинки сандардын көбөйтүндүсү.
Мисалы:
f == [1, 2, 6, 24, 15]
    """"""
","    ret = []
    for i in range(1,n+1):
        if i%2 == 0:
            x = 1
            for j in range(1,i+1): x *= j
            ret += [x]
        else:
            x = 0
            for j in range(1,i+1): x += j
            ret += [x]
    return ret
","def check(candidate):

    assert candidate(5) == [1, 2, 6, 24, 15]
    assert candidate(7) == [1, 2, 6, 24, 15, 720, 28]
    assert candidate(1) == [1]
    assert candidate(3) == [1, 2, 6]
"
"
def even_odd_palindrome(n):
    """"""
    Берилген оң бүтүн сан n болсо, диапазондо кирген жуп жана так бүтүн сан палиндромдорунун санын камтыган туплду кайтарыңыз.

Мисал1:

    Киргизүү: 3
    Чыгуу:
    Түшүндүрмө:
    Бүтүн сан палиндромдору 1, 2, 3. Алардын бири жуп, жана экөө так.

Мисал2:

    Киргизүү: 12
    Чыгуу:
    Түшүндүрмө:
    Бүтүн сан палиндромдору 1, 2, 3, 4, 5, 6, 7, 8, 9, 11. Алардын төртөө жуп, жана алтоо так.

Эскертүү:
    1. 1 <= n <= 10^3
    2. Кайтарылган туплда тиешелүүлүгүнө жараша жуп жана так бүтүн сан палиндромдорунун саны көрсөтүлөт.
    """"""
","    def is_palindrome(n):
        return str(n) == str(n)[::-1]

    even_palindrome_count = 0
    odd_palindrome_count = 0

    for i in range(1, n+1):
        if i%2 == 1 and is_palindrome(i):
                odd_palindrome_count += 1
        elif i%2 == 0 and is_palindrome(i):
            even_palindrome_count += 1
    return (even_palindrome_count, odd_palindrome_count)
","def check(candidate):

    # Check some simple cases
    assert candidate(123) == (8, 13)
    assert candidate(12) == (4, 6)
    assert candidate(3) == (1, 2)
    assert candidate(63) == (6, 8)
    assert candidate(25) == (5, 6)
    assert candidate(19) == (4, 6)
    assert candidate(9) == (4, 5), ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(1) == (0, 1), ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def count_nums(arr):
    """"""
    Төмөнкү сүйлөмдү кыргыз тилине которуңуз:

Сандарды сана функциясын жазып бериңиз, ал бүтүн сандар массивин кабыл алып, цифраларынын суммасы 0дөн чоң элементтердин санын кайтарат.
Эгерде сан терс болсо, анда анын биринчи белгилүү цифрасы терс болот:
мисалы, -123 сандары белгилүү цифралары -1, 2 жана 3.
    >>> count_nums([]) == 0
    >>> count_nums([-1, 11, -11]) == 1
    >>> count_nums([1, 1, 2]) == 3
    """"""
","    def digits_sum(n):
        neg = 1
        if n < 0: n, neg = -1 * n, -1 
        n = [int(i) for i in str(n)]
        n[0] = n[0] * neg
        return sum(n)
    return len(list(filter(lambda x: x > 0, [digits_sum(i) for i in arr])))
","def check(candidate):

    # Check some simple cases
    assert candidate([]) == 0
    assert candidate([-1, -2, 0]) == 0
    assert candidate([1, 1, 2, -2, 3, 4, 5]) == 6
    assert candidate([1, 6, 9, -6, 0, 1, 5]) == 5
    assert candidate([1, 100, 98, -7, 1, -1]) == 4
    assert candidate([12, 23, 34, -45, -56, 0]) == 5
    assert candidate([-0, 1**0]) == 1
    assert candidate([1]) == 1

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def move_one_ball(arr):
    """"""Бизде N бүтүн санынан турган массив 'arr' бар: arr[1], arr[2], ..., arr[N]. 
Массивдеги сандар туш келди тартипте болот. Сиздин милдетиңиз массивди төмөнкү операцияны 
аткаруу менен өспөгөн тартипте иреттөөгө болобу же жокпу аныктоо:

Сизге оңго жылдыруу операциясын каалаганча аткарууга уруксат берилет.

Бир жолу оңго жылдыруу операциясы массивдеги бардык элементтерди бир позицияга 
оң жакка жылдырууну билдирет. Массивдин акыркы элементи баштапкы позицияга, 
б.а. 0-индекске жылдырылат.

Эгерде жогорудагы операцияны аткаруу менен иреттелген массивди алуу мүмкүн болсо,
анда True кайтарыңыз, болбосо False кайтарыңыз.
Эгерде берилген массив бош болсо, анда True кайтарыңыз.

Эскертүү: Берилген тизме уникалдуу элементтерге ээ болору кепилденген.

Мисалдар:

move_one_ball==>True
Түшүндүрмө: 2 жолу оңго жылдыруу операциясын аткаруу менен берилген 
массив үчүн өспөгөн тартипке жетишүүгө болот.
move_one_ball==>False
Түшүндүрмө: Берилген массив үчүн канча жолу оңго жылдыруу операциясын 
аткарса да, өспөгөн тартипке жетишүүгө мүмкүн эмес.
                
    """"""
","    if len(arr)==0:
      return True
    sorted_array=sorted(arr)
    my_arr=[]
    
    min_value=min(arr)
    min_index=arr.index(min_value)
    my_arr=arr[min_index:]+arr[0:min_index]
    for i in range(len(arr)):
      if my_arr[i]!=sorted_array[i]:
        return False
    return True
","def check(candidate):

    # Check some simple cases
    assert candidate([3, 4, 5, 1, 2])==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([3, 5, 10, 1, 2])==True
    assert candidate([4, 3, 1, 2])==False
    # Check some edge cases that are easy to work out by hand.
    assert candidate([3, 5, 4, 1, 2])==False, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([])==True
"
"
def exchange(lst1, lst2):
    """"""Бул маселе боюнча, сиз эки сандардын тизмесин кабыл алган функцияны ишке ашырасыз жана алардын ортосунда элементтерди алмаштыруу аркылуу lst1 тизмесин толугу менен жуп сандардан турган тизме кылып жасоо мүмкүнбү экенин аныктайсыз. lst1 жана lst2 ортосунда алмаштырылган элементтердин санына чектөө жок.
Эгерде lst1 жана lst2 ортосунда элементтерди алмаштыруу аркылуу lst1 тизмесин толугу менен жуп сандардан турган кылууга мүмкүн болсо, ""ОБОЛОТ"" деп кайтарыңыз.
Болбосо, ""ЖОК"" деп кайтарыңыз.
Мисалдар:
exchange => ""ОБОЛОТ""
exchange => ""ЖОК""
Кирүүчү тизмелер бош эмес деп эсептелет.
    """"""
","    odd = 0
    even = 0
    for i in lst1:
        if i%2 == 1:
            odd += 1
    for i in lst2:
        if i%2 == 0:
            even += 1
    if even >= odd:
        return ""YES""
    return ""NO""
            
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4], [1, 2, 3, 4]) == ""YES""
    assert candidate([1, 2, 3, 4], [1, 5, 3, 4]) == ""NO""
    assert candidate([1, 2, 3, 4], [2, 1, 4, 3]) == ""YES"" 
    assert candidate([5, 7, 3], [2, 6, 4]) == ""YES""
    assert candidate([5, 7, 3], [2, 6, 3]) == ""NO"" 
    assert candidate([3, 2, 6, 1, 8, 9], [3, 5, 5, 1, 1, 1]) == ""NO""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([100, 200], [200, 200]) == ""YES""

"
"
def histogram(test):
    """"""Берилген сап асты сызык менен бөлүнгөн кичи тамгалардан турган болсо, эң көп кайталанган тамганы жана анын санын камтыган сөздүктү кайтарыңыз.
    Эгерде бир нече тамга бирдей жолу кайталанса, алардын бардыгын кайтарыңыз.
    
    Мисал:
    histogram == {'a': 1, 'b': 1, 'c': 1}
    histogram == {'a': 2, 'b': 2}
    histogram == {'a': 2, 'b': 2}
    histogram == {'b': 4}
    histogram == {}

    """"""
","    dict1={}
    list1=test.split("" "")
    t=0

    for i in list1:
        if(list1.count(i)>t) and i!='':
            t=list1.count(i)
    if t>0:
        for i in list1:
            if(list1.count(i)==t):
                
                dict1[i]=t
    return dict1
","def check(candidate):

    # Check some simple cases
    assert candidate('a b b a') == {'a':2,'b': 2}, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate('a b c a b') == {'a': 2, 'b': 2}, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate('a b c d g') == {'a': 1, 'b': 1, 'c': 1, 'd': 1, 'g': 1}, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate('r t g') == {'r': 1,'t': 1,'g': 1}, ""This prints if this assert fails 4 (good for debugging!)""
    assert candidate('b b b b a') == {'b': 4}, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate('r t g') == {'r': 1,'t': 1,'g': 1}, ""This prints if this assert fails 6 (good for debugging!)""
    
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate('') == {}, ""This prints if this assert fails 7 (also good for debugging!)""
    assert candidate('a') == {'a': 1}, ""This prints if this assert fails 8 (also good for debugging!)""

"
"
def reverse_delete(s,c):
    """"""Милдет
    Бизде эки сап s жана c берилген, sдеги бардык cдеги каалаган символго барабар символдорду өчүрүшүң керек,
    андан кийин натыйжа сап палиндромбу деп текшер.
    Эгер сапты артка карай да, алдыга карай да окуганда бирдей болсо, ал палиндром деп аталат.
    Сен натыйжа сапты жана текшерүү үчүн True/False камтыган кашааны кайтарууң керек.
    Мисал
    s = ""abcde"", c = ""ae"" болсо, натыйжа болушу керек
    s = ""abcdef"", c = ""b"" болсо, натыйжа болушу керек
    s = ""abcdedcba"", c = ""ab"" болсо, натыйжа болушу керек
    """"""
","    s = ''.join([char for char in s if char not in c])
    return (s,s[::-1] == s)
","def check(candidate):

    assert candidate(""abcde"",""ae"") == ('bcd',False)
    assert candidate(""abcdef"", ""b"") == ('acdef',False)
    assert candidate(""abcdedcba"",""ab"") == ('cdedc',True)
    assert candidate(""dwik"",""w"") == ('dik',False)
    assert candidate(""a"",""a"") == ('',True)
    assert candidate(""abcdedcba"","""") == ('abcdedcba',True)
    assert candidate(""abcdedcba"",""v"") == ('abcdedcba',True)
    assert candidate(""vabba"",""v"") == ('abba',True)
    assert candidate(""mamma"", ""mia"") == ("""", True)
"
"
def odd_count(lst):
    """"""Тамгалар тизмесин бергенде, ар бир тамга тизмеги тек гана цифралардан турат, тизмени кайтарыңыз.
    Натыйжанын ар бир элементи i ""киргизүү тизмегинин i-элементиндеги так элементтердин саны""
    болушу керек, мында бардык iлер киргизүү тизмегинин i-элементиндеги так цифралардын саны менен алмаштырылат.

    >>> odd_count(['1234567'])
    [""the number of odd elements 4n the str4ng 4 of the 4nput.""]
    >>> odd_count(['3',""11111111""])
    [""the number of odd elements 1n the str1ng 1 of the 1nput."",
     ""the number of odd elements 8n the str8ng 8 of the 8nput.""]
    """"""
","    res = []
    for arr in lst:
        n = sum(int(d)%2==1 for d in arr)
        res.append(""the number of odd elements "" + str(n) + ""n the str""+ str(n) +""ng ""+ str(n) +"" of the ""+ str(n) +""nput."")
    return res
","def check(candidate):

    # Check some simple cases
    assert candidate(['1234567']) == [""the number of odd elements 4n the str4ng 4 of the 4nput.""], ""Test 1""
    assert candidate(['3',""11111111""]) == [""the number of odd elements 1n the str1ng 1 of the 1nput."", ""the number of odd elements 8n the str8ng 8 of the 8nput.""], ""Test 2""
    assert candidate(['271', '137', '314']) == [
        'the number of odd elements 2n the str2ng 2 of the 2nput.',
        'the number of odd elements 3n the str3ng 3 of the 3nput.',
        'the number of odd elements 2n the str2ng 2 of the 2nput.'
    ]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
"
def minSubArraySum(nums):
    """"""
    Берилген бүтүн сандар массиви nums, nums ичиндеги бош эмес ар кандай подмассивдин минималдуу суммасын табыңыз.
Мисал
minSubArraySum == 1
minSubArraySum == -6
    """"""
","    max_sum = 0
    s = 0
    for num in nums:
        s += -num
        if (s < 0):
            s = 0
        max_sum = max(s, max_sum)
    if max_sum == 0:
        max_sum = max(-i for i in nums)
    min_sum = -max_sum
    return min_sum
","def check(candidate):

    # Check some simple cases
    assert candidate([2, 3, 4, 1, 2, 4]) == 1, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([-1, -2, -3]) == -6
    assert candidate([-1, -2, -3, 2, -10]) == -14
    assert candidate([-9999999999999999]) == -9999999999999999
    assert candidate([0, 10, 20, 1000000]) == 0
    assert candidate([-1, -2, -3, 10, -5]) == -6
    assert candidate([100, -1, -2, -3, 10, -5]) == -6
    assert candidate([10, 11, 13, 8, 3, 4]) == 3
    assert candidate([100, -33, 32, -1, 0, -2]) == -33

    # Check some edge cases that are easy to work out by hand.
    assert candidate([-10]) == -10, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([7]) == 7
    assert candidate([1, -1]) == -1
"
"
def max_fill(grid, capacity):
    import math
    """"""
    Сизге тик бурчтуу тордон турган кудуктар берилет. Ар бир катар бир кудукту билдирет, жана катардагы ар бир 1 бир суунун бир бирдигин билдирет. Ар бир кудукка ылайыктуу чака бар, ал чакадан суу чыгарууга колдонулат жана бардык чака бирдей кубаттуулукка ээ. Сиздин милдетиңиз - чака менен кудуктарды бошотуу. Чаканы түшүрүү керек болгон жолу эсептеп чыгарыңыз.

Мисал1:
    Киргизүү: 
        тор : [[0,0,1,0], [0,1,0,0], [1,1,1,1]]
        чака кубаттуулугу : 1
    Чыгуу: 6

Мисал2:
    Киргизүү: 
        тор : [[0,0,1,1], [0,0,0,0], [1,1,1,1], [0,1,1,1]]
        чака кубаттуулугу : 2
    Чыгуу: 5

Мисал3:
    Киргизүү: 
        тор : [[0,0,0], [0,0,0]]
        чака кубаттуулугу : 5
    Чыгуу: 0

Чектөөлөр:
    * бардык кудуктар бирдей узундукта
    * 1 <= тордун узундугу <= 10^2
    * 1 <= тордун катар узундугу <= 10^2
    * тор[i][j] -> 0 | 1
    * 1 <= кубаттуулук <= 10
    """"""
","    return sum([math.ceil(sum(arr)/capacity) for arr in grid])
","def check(candidate):


    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([[0,0,1,0], [0,1,0,0], [1,1,1,1]], 1) == 6, ""Error""
    assert candidate([[0,0,1,1], [0,0,0,0], [1,1,1,1], [0,1,1,1]], 2) == 5, ""Error""
    assert candidate([[0,0,0], [0,0,0]], 5) == 0, ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([[1,1,1,1], [1,1,1,1]], 2) == 4, ""Error""
    assert candidate([[1,1,1,1], [1,1,1,1]], 9) == 2, ""Error""

"
"
def sort_array(arr):
    """"""
    Бул Катада, сиз терс эмес бүтүн сандардын массивин алардын экилик көрсөтүүсүндөгү бирлердин саны боюнча өскөн иретте иреттешиңиз керек.
    Бирлердин саны окшош болгон учурда, ондук мааниси боюнча иреттеңиз.

    Бул төмөнкүдөй ишке ашырылышы керек:
    >>> sort_array([1, 5, 2, 3, 4]) == [1, 2, 3, 4, 5]
    >>> sort_array([-2, -3, -4, -5, -6]) == [-6, -5, -4, -3, -2]
    >>> sort_array([1, 0, 2, 3, 4]) [0, 1, 2, 3, 4]
    """"""
","    return sorted(sorted(arr), key=lambda x: bin(x)[2:].count('1'))
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([1,5,2,3,4]) == [1, 2, 4, 3, 5]
    assert candidate([-2,-3,-4,-5,-6]) == [-4, -2, -6, -5, -3]
    assert candidate([1,0,2,3,4]) == [0, 1, 2, 4, 3]
    assert candidate([]) == []
    assert candidate([2,5,77,4,5,3,5,7,2,3,4]) == [2, 2, 4, 4, 3, 3, 5, 5, 5, 7, 77]
    assert candidate([3,6,44,12,32,5]) == [32, 3, 5, 6, 12, 44]
    assert candidate([2,4,8,16,32]) == [2, 4, 8, 16, 32]
    assert candidate([2,4,8,16,32]) == [2, 4, 8, 16, 32]

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

"
